0,0,0,0,0,0,0,0,2.96771130104465e-05,0.00138510766903263,0.0160480542217615,0.0160480542217615,0.0491752680566112,0.281478480647811,0.495343346605746,0.693608090193262,0.865165045464622,0.919681851406656,0.784590776217211,0.417855421507514,0.127532389166065,0,0,0,curitiba,bakeries-coffee-coffee
0,0,0,0,0,0.000345065562456867,0.00208056526681456,0.0172153088979577,0.077428130648951,0.178516836051374,0.47020041316951,0.429968977253968,0.645914783133561,0.834570294547297,0.763382295924422,0.496704637023594,0.694408092157893,0.775496718454291,0.541828396653911,0.448030765131384,0.35153302317421,0.0119265518797611,0.00329254079254079,0.000999000999001,curitiba,bakeries-coffee
0.0677549989659852,0.00270675489055794,0.000807589516123245,0.000807589516123245,2.37411923203664e-05,0.000580520241078063,5.34410067924561e-05,5.71534287669087e-05,0.00038034223968147,0.00592622056225501,0.00592622056225501,0.0512847029026966,0.298549706086821,0.438808642179151,0.256959892351273,0.0695909268555763,0.15187443058091,0.15187443058091,0.174938015577663,0.404021242712704,0.757110772009351,0.802773526452903,0.502185149609318,0.191965702098384,curitiba,bars-restaurants
0.00848807058166501,0.0172516888346211,0,0,0,0,0.00145412469810422,0.0268416659853134,0.130496249793009,0.237586753693377,0.151844074685917,0.298664988216853,0.571157547486164,0.82484621402788,0.587287327229323,0.360703175229748,0.457873332273904,0.457873332273904,0.528848292371557,0.288779803296847,0.363382798007767,0.132052849549572,0.0882718889240414,0.0274699222183238,rio de janeiro,bakeries-coffee
0.016338585740176,0,0,0,0,0.000345441595441596,0.00398354139320778,0.0409469271162106,0.106681045403365,0.401150464113518,0.640645240616843,0.496341362603609,0.52005210704108,0.575802817797004,0.681615240566274,0.763268759987738,0.934240066076212,0.864415258348898,0.791616421174354,0.672010991029039,0.657606619634166,0.469478735097608,0.347317240136181,0.0150489702072152,rio de janeiro,bakeries-bakeries-coffee
0.35259791806262,0.164226890708737,0.164226890708737,0.00816863239802763,0.00513025877518964,0.00111346210945601,0.000471152768410655,0.000461690485938967,0.0111275371481026,0.00342475589620516,0.00162128226992548,0.00421212161308374,0.0468869634351876,0.189418996973103,0.0538616998514677,0.0364415003923447,0.02248562112771,0.0617206596166145,0.198299193093618,0.308183627494171,0.542715059942786,0.876429685146169,0.820758795654534,0.622440176648213,rio de janeiro,bars-dance clubs-restaurants
0.0891798847750667,0.0185107176045183,0.00186950107254987,0.000619746157825973,0.000157698906320682,7.2186119732098e-05,0.000555342922320521,0.00764443545332798,0.0466150003531985,0.143055333953066,0.379219619714215,0.555735030267991,0.566683386830912,0.669195056014409,0.77705653006327,0.820193654129378,0.701509415663521,0.637789369398113,0.798170804744189,0.584570146408104,0.45100326737039,0.419459726095793,0.259130733140282,0.038753819645347,sao paulo,bakeries-coffee-coffee
0.245595702481483,0.0217852359967581,0.00620914139860499,0.00194280980965129,0.00217121138203342,0.00139960974499954,9.01529275369409e-05,0.000575900338017684,0.00119371878335446,0.00119371878335446,0.00109726018361979,0.00542555803818284,0.111766590018847,0.32546620816127,0.237076128183818,0.0448060264081497,0.0180515547486928,0.0343974536303783,0.0639647305431604,0.204899377699809,0.45665373487041,0.855859931450928,0.732171387044412,0.45150065660178,sao paulo,bars-restaurants
0.0748803584311078,0.00110170630703231,0.000116205912146786,0,0,0,6.8893298059965e-06,0,0.000613595615357729,0.0200347825721075,0.0220968632119442,0.0531822596581989,0.17410005283857,0.296541864939779,0.790028589260982,0.724580970926892,0.430926046765793,0.0790509949511693,0.156213961383122,0.248144403103665,0.466018135213036,0.569017002795275,0.378404030227109,0.134047510057205,sao paulo,bars-restaurants
